N = 100, M = 100, delt = 4.504504504504505e-09, delx = 0.001
9.9099e-08 = [300.00, 308.41, 316.12, 323.83, 329.76, 335.69, 339.50, 343.31, 345.34, 347.38, 348.27, 349.15, 349.47, 349.78, 349.87, 349.96, 349.98, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.02, 350.04, 350.13, 350.22, 350.53, 350.85, 351.73, 352.62, 354.66, 356.69, 360.50, 364.31, 370.24, 376.17, 383.88, 391.59, 400.00]
1.0360e-07 = [300.00, 308.06, 316.12, 322.94, 329.76, 334.63, 339.50, 342.42, 345.34, 346.80, 348.27, 348.87, 349.47, 349.67, 349.87, 349.92, 349.98, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.02, 350.08, 350.13, 350.33, 350.53, 351.13, 351.73, 353.20, 354.66, 357.58, 360.50, 365.37, 370.24, 377.06, 383.88, 391.94, 400.00]
1.0811e-07 = [300.00, 308.06, 315.50, 322.94, 328.78, 334.63, 338.52, 342.42, 344.61, 346.80, 347.84, 348.87, 349.27, 349.67, 349.80, 349.92, 349.95, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.05, 350.08, 350.20, 350.33, 350.73, 351.13, 352.16, 353.20, 355.39, 357.58, 361.48, 365.37, 371.22, 377.06, 384.50, 391.94, 400.00]
1.1261e-07 = [300.00, 307.75, 315.50, 322.14, 328.78, 333.65, 338.52, 341.57, 344.61, 346.22, 347.84, 348.55, 349.27, 349.53, 349.80, 349.88, 349.95, 349.97, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.03, 350.05, 350.12, 350.20, 350.47, 350.73, 351.45, 352.16, 353.78, 355.39, 358.43, 361.48, 366.35, 371.22, 377.86, 384.50, 392.25, 400.00]
1.1712e-07 = [300.00, 307.75, 314.94, 322.14, 327.90, 333.65, 337.61, 341.57, 343.90, 346.22, 347.39, 348.55, 349.04, 349.53, 349.70, 349.88, 349.92, 349.97, 349.98, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.02, 350.03, 350.08, 350.12, 350.30, 350.47, 350.96, 351.45, 352.61, 353.78, 356.10, 358.43, 362.39, 366.35, 372.10, 377.86, 385.06, 392.25, 400.00]
1.2162e-07 = [300.00, 307.47, 314.94, 321.42, 327.90, 332.75, 337.61, 340.75, 343.90, 345.64, 347.39, 348.22, 349.04, 349.37, 349.70, 349.81, 349.92, 349.95, 349.98, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.02, 350.05, 350.08, 350.19, 350.30, 350.63, 350.96, 351.78, 352.61, 354.36, 356.10, 359.25, 362.39, 367.25, 372.10, 378.58, 385.06, 392.53, 400.00]
1.2613e-07 = [300.00, 307.47, 314.45, 321.42, 327.09, 332.75, 336.75, 340.75, 343.20, 345.64, 346.93, 348.22, 348.79, 349.37, 349.59, 349.81, 349.88, 349.95, 349.97, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.03, 350.05, 350.12, 350.19, 350.41, 350.63, 351.21, 351.78, 353.07, 354.36, 356.80, 359.25, 363.25, 367.25, 372.91, 378.58, 385.55, 392.53, 400.00]
1.3063e-07 = [300.00, 307.22, 314.45, 320.77, 327.09, 331.92, 336.75, 339.98, 343.20, 345.06, 346.93, 347.86, 348.79, 349.19, 349.59, 349.74, 349.88, 349.93, 349.97, 349.98, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.02, 350.03, 350.07, 350.12, 350.26, 350.41, 350.81, 351.21, 352.14, 353.07, 354.94, 356.80, 360.02, 363.25, 368.08, 372.91, 379.23, 385.55, 392.78, 400.00]
1.3514e-07 = [300.00, 307.22, 313.99, 320.77, 326.34, 331.92, 335.95, 339.98, 342.52, 345.06, 346.46, 347.86, 348.53, 349.19, 349.47, 349.74, 349.83, 349.93, 349.96, 349.98, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.02, 350.04, 350.07, 350.17, 350.26, 350.53, 350.81, 351.47, 352.14, 353.54, 354.94, 357.48, 360.02, 364.05, 368.08, 373.66, 379.23, 386.01, 392.78, 400.00]
1.3964e-07 = [300.00, 307.00, 313.99, 320.17, 326.34, 331.15, 335.95, 339.23, 342.52, 344.49, 346.46, 347.49, 348.53, 349.00, 349.47, 349.65, 349.83, 349.89, 349.96, 349.97, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.03, 350.04, 350.11, 350.17, 350.35, 350.53, 351.00, 351.47, 352.51, 353.54, 355.51, 357.48, 360.77, 364.05, 368.85, 373.66, 379.83, 386.01, 393.00, 400.00]
1.4414e-07 = [300.00, 307.00, 313.58, 320.17, 325.66, 331.15, 335.19, 339.23, 341.86, 344.49, 345.99, 347.49, 348.25, 349.00, 349.32, 349.65, 349.77, 349.89, 349.93, 349.97, 349.98, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.02, 350.03, 350.07, 350.11, 350.23, 350.35, 350.68, 351.00, 351.75, 352.51, 354.01, 355.51, 358.14, 360.77, 364.81, 368.85, 374.34, 379.83, 386.42, 393.00, 400.00]
1.4865e-07 = [300.00, 306.79, 313.58, 319.62, 325.66, 330.42, 335.19, 338.53, 341.86, 343.93, 345.99, 347.12, 348.25, 348.78, 349.32, 349.55, 349.77, 349.85, 349.93, 349.96, 349.98, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.02, 350.04, 350.07, 350.15, 350.23, 350.45, 350.68, 351.22, 351.75, 352.88, 354.01, 356.07, 358.14, 361.47, 364.81, 369.58, 374.34, 380.38, 386.42, 393.21, 400.00]
1.5315e-07 = [300.00, 306.79, 313.21, 319.62, 325.02, 330.42, 334.47, 338.53, 341.23, 343.93, 345.52, 347.12, 347.95, 348.78, 349.17, 349.55, 349.70, 349.85, 349.91, 349.96, 349.97, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.03, 350.04, 350.09, 350.15, 350.30, 350.45, 350.83, 351.22, 352.05, 352.88, 354.48, 356.07, 358.77, 361.47, 365.53, 369.58, 374.98, 380.38, 386.79, 393.21, 400.00]
1.5766e-07 = [300.00, 306.60, 313.21, 319.11, 325.02, 329.75, 334.47, 337.85, 341.23, 343.38, 345.52, 346.74, 347.95, 348.56, 349.17, 349.43, 349.70, 349.80, 349.91, 349.94, 349.97, 349.98, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.02, 350.03, 350.06, 350.09, 350.20, 350.30, 350.57, 350.83, 351.44, 352.05, 353.26, 354.48, 356.62, 358.77, 362.15, 365.53, 370.25, 374.98, 380.89, 386.79, 393.40, 400.00]
1.6216e-07 = [300.00, 306.60, 312.86, 319.11, 324.43, 329.75, 333.80, 337.85, 340.61, 343.38, 345.06, 346.74, 347.65, 348.56, 349.00, 349.43, 349.62, 349.80, 349.87, 349.94, 349.96, 349.98, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.02, 350.04, 350.06, 350.13, 350.20, 350.38, 350.57, 351.00, 351.44, 352.35, 353.26, 354.94, 356.62, 359.39, 362.15, 366.20, 370.25, 375.57, 380.89, 387.14, 393.40, 400.00]
1.6667e-07 = [300.00, 306.43, 312.86, 318.64, 324.43, 329.12, 333.80, 337.21, 340.61, 342.83, 345.06, 346.35, 347.65, 348.32, 349.00, 349.31, 349.62, 349.75, 349.87, 349.92, 349.96, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.04, 350.08, 350.13, 350.25, 350.38, 350.69, 351.00, 351.68, 352.35, 353.65, 354.94, 357.17, 359.39, 362.79, 366.20, 370.88, 375.57, 381.36, 387.14, 393.57, 400.00]
1.7117e-07 = [300.00, 306.43, 312.54, 318.64, 323.88, 329.12, 333.16, 337.21, 340.02, 342.83, 344.59, 346.35, 347.34, 348.32, 348.81, 349.31, 349.53, 349.75, 349.83, 349.92, 349.95, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.05, 350.08, 350.17, 350.25, 350.47, 350.69, 351.19, 351.68, 352.66, 353.65, 355.41, 357.17, 359.98, 362.79, 366.84, 370.88, 376.12, 381.36, 387.46, 393.57, 400.00]
1.7568e-07 = [300.00, 306.27, 312.54, 318.21, 323.88, 328.52, 333.16, 336.59, 340.02, 342.31, 344.59, 345.97, 347.34, 348.08, 348.81, 349.17, 349.53, 349.68, 349.83, 349.89, 349.95, 349.97, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.03, 350.05, 350.11, 350.17, 350.32, 350.47, 350.83, 351.19, 351.92, 352.66, 354.03, 355.41, 357.69, 359.98, 363.41, 366.84, 371.48, 376.12, 381.79, 387.46, 393.73, 400.00]
1.8018e-07 = [300.00, 306.27, 312.24, 318.21, 323.36, 328.52, 332.56, 336.59, 339.45, 342.31, 344.14, 345.97, 347.02, 348.08, 348.62, 349.17, 349.42, 349.68, 349.78, 349.89, 349.93, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.07, 350.11, 350.22, 350.32, 350.58, 350.83, 351.38, 351.92, 352.98, 354.03, 355.86, 357.69, 360.55, 363.41, 367.44, 371.48, 376.64, 381.79, 387.76, 393.73, 400.00]
1.8468e-07 = [300.00, 306.12, 312.24, 317.80, 323.36, 327.96, 332.56, 336.00, 339.45, 341.79, 344.14, 345.58, 347.02, 347.82, 348.62, 349.02, 349.42, 349.60, 349.78, 349.86, 349.93, 349.95, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.05, 350.07, 350.14, 350.22, 350.40, 350.58, 350.98, 351.38, 352.18, 352.98, 354.42, 355.86, 358.21, 360.55, 364.00, 367.44, 372.04, 376.64, 382.20, 387.76, 393.88, 400.00]
1.8919e-07 = [300.00, 306.12, 311.96, 317.80, 322.88, 327.96, 331.98, 336.00, 338.90, 341.79, 343.69, 345.58, 346.70, 347.82, 348.42, 349.02, 349.31, 349.60, 349.73, 349.86, 349.90, 349.95, 349.97, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.03, 350.05, 350.10, 350.14, 350.27, 350.40, 350.69, 350.98, 351.58, 352.18, 353.30, 354.42, 356.31, 358.21, 361.10, 364.00, 368.02, 372.04, 377.12, 382.20, 388.04, 393.88, 400.00]
1.9369e-07 = [300.00, 305.98, 311.96, 317.42, 322.88, 327.43, 331.98, 335.44, 338.90, 341.29, 343.69, 345.19, 346.70, 347.56, 348.42, 348.87, 349.31, 349.52, 349.73, 349.82, 349.90, 349.94, 349.97, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.03, 350.06, 350.10, 350.18, 350.27, 350.48, 350.69, 351.13, 351.58, 352.44, 353.30, 354.81, 356.31, 358.71, 361.10, 364.56, 368.02, 372.57, 377.12, 382.58, 388.04, 394.02, 400.00]
1.9820e-07 = [300.00, 305.98, 311.70, 317.42, 322.43, 327.43, 331.44, 335.44, 338.37, 341.29, 343.24, 345.19, 346.38, 347.56, 348.22, 348.87, 349.20, 349.52, 349.67, 349.82, 349.88, 349.94, 349.96, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.04, 350.06, 350.12, 350.18, 350.33, 350.48, 350.80, 351.13, 351.78, 352.44, 353.62, 354.81, 356.76, 358.71, 361.63, 364.56, 368.56, 372.57, 377.57, 382.58, 388.30, 394.02, 400.00]
2.0270e-07 = [300.00, 305.85, 311.70, 317.06, 322.43, 326.93, 331.44, 334.90, 338.37, 340.80, 343.24, 344.81, 346.38, 347.30, 348.22, 348.71, 349.20, 349.43, 349.67, 349.77, 349.88, 349.92, 349.96, 349.97, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.03, 350.04, 350.08, 350.12, 350.23, 350.33, 350.57, 350.80, 351.29, 351.78, 352.70, 353.62, 355.19, 356.76, 359.20, 361.63, 365.10, 368.56, 373.07, 377.57, 382.94, 388.30, 394.15, 400.00]
2.0721e-07 = [300.00, 305.85, 311.46, 317.06, 322.00, 326.93, 330.92, 334.90, 337.85, 340.80, 342.81, 344.81, 346.05, 347.30, 348.00, 348.71, 349.07, 349.43, 349.60, 349.77, 349.85, 349.92, 349.95, 349.97, 349.98, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.02, 350.03, 350.05, 350.08, 350.15, 350.23, 350.40, 350.57, 350.93, 351.29, 352.00, 352.70, 353.95, 355.19, 357.19, 359.20, 362.15, 365.10, 369.08, 373.07, 378.00, 382.94, 388.54, 394.15, 400.00]
2.1171e-07 = [300.00, 305.73, 311.46, 316.73, 322.00, 326.46, 330.92, 334.38, 337.85, 340.33, 342.81, 344.43, 346.05, 347.03, 348.00, 348.53, 349.07, 349.34, 349.60, 349.72, 349.85, 349.90, 349.95, 349.96, 349.98, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.02, 350.04, 350.05, 350.10, 350.15, 350.28, 350.40, 350.66, 350.93, 351.47, 352.00, 352.97, 353.95, 355.57, 357.19, 359.67, 362.15, 365.62, 369.08, 373.54, 378.00, 383.27, 388.54, 394.27, 400.00]
2.1622e-07 = [300.00, 305.73, 311.23, 316.73, 321.59, 326.46, 330.42, 334.38, 337.36, 340.33, 342.38, 344.43, 345.73, 347.03, 347.78, 348.53, 348.94, 349.34, 349.53, 349.72, 349.81, 349.90, 349.93, 349.96, 349.98, 349.99, 349.99, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.00, 350.01, 350.01, 350.02, 350.04, 350.07, 350.10, 350.19, 350.28, 350.47, 350.66, 351.06, 351.47, 352.22, 352.97, 354.27, 355.57, 357.62, 359.67, 362.64, 365.62, 369.58, 373.54, 378.41, 383.27, 388.77, 394.27, 400.00]
