N = 100, M = 200, delt = 4.5045045045045054e-07, delx = 0.01
1.2162e-05 = [300.00, 361.12, 420.00, 474.65, 523.52, 565.63, 600.60, 628.60, 650.22, 666.32, 677.89, 685.92, 691.30, 694.78, 696.96, 698.28, 699.06, 699.50, 699.74, 699.87, 699.94, 699.97, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.95, 699.90, 699.80, 699.62, 699.29, 698.71, 697.72, 696.09, 693.47, 689.44, 683.42, 674.74, 662.67, 646.45, 625.45, 599.22, 567.64, 530.99, 490.00, 445.84, 400.00]
1.2613e-05 = [300.00, 360.03, 417.94, 471.83, 520.21, 562.13, 597.17, 625.45, 647.48, 664.06, 676.11, 684.58, 690.33, 694.11, 696.52, 698.00, 698.88, 699.39, 699.68, 699.83, 699.92, 699.96, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.97, 699.94, 699.88, 699.76, 699.54, 699.16, 698.50, 697.39, 695.58, 692.75, 688.43, 682.08, 673.04, 660.61, 644.09, 622.88, 596.60, 565.16, 528.87, 488.46, 445.02, 400.00]
1.3063e-05 = [300.00, 359.00, 415.98, 469.14, 517.05, 558.75, 593.84, 622.36, 644.77, 661.80, 674.31, 683.21, 689.33, 693.41, 696.04, 697.69, 698.68, 699.27, 699.61, 699.79, 699.89, 699.95, 699.97, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.96, 699.92, 699.85, 699.71, 699.45, 699.01, 698.26, 697.03, 695.05, 692.00, 687.40, 680.73, 671.35, 658.58, 641.77, 620.38, 594.07, 562.79, 526.86, 486.99, 444.25, 400.00]
1.3514e-05 = [300.00, 358.02, 414.11, 466.57, 514.01, 555.50, 590.60, 619.34, 642.10, 659.54, 672.50, 681.81, 688.29, 692.67, 695.53, 697.35, 698.47, 699.14, 699.53, 699.75, 699.87, 699.93, 699.97, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.95, 699.90, 699.81, 699.65, 699.35, 698.85, 698.01, 696.65, 694.50, 691.22, 686.35, 679.37, 669.66, 656.57, 639.50, 617.95, 591.63, 560.51, 524.93, 485.59, 443.51, 400.00]
1.3964e-05 = [300.00, 357.08, 412.34, 464.12, 511.10, 552.36, 587.47, 616.38, 639.46, 657.30, 670.67, 680.38, 687.22, 691.90, 694.99, 696.99, 698.23, 698.99, 699.44, 699.70, 699.84, 699.92, 699.96, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.97, 699.94, 699.88, 699.77, 699.58, 699.24, 698.68, 697.74, 696.25, 693.92, 690.42, 685.29, 678.00, 667.98, 654.60, 637.29, 615.60, 589.27, 558.32, 523.09, 484.25, 442.81, 400.00]
1.4414e-05 = [300.00, 356.19, 410.64, 461.77, 508.30, 549.33, 584.42, 613.50, 636.86, 655.07, 668.84, 678.94, 686.13, 691.09, 694.43, 696.60, 697.98, 698.83, 699.34, 699.63, 699.80, 699.90, 699.95, 699.97, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.96, 699.92, 699.85, 699.73, 699.50, 699.12, 698.48, 697.45, 695.82, 693.32, 689.59, 684.20, 676.63, 666.30, 652.65, 635.12, 613.31, 587.00, 556.22, 521.32, 482.98, 442.14, 400.00]
1.4865e-05 = [300.00, 355.34, 409.01, 459.51, 505.60, 546.41, 581.46, 610.67, 634.30, 652.86, 667.00, 677.47, 685.00, 690.26, 693.83, 696.19, 697.71, 698.65, 699.23, 699.57, 699.76, 699.87, 699.93, 699.97, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.97, 699.95, 699.91, 699.82, 699.68, 699.42, 698.99, 698.28, 697.14, 695.38, 692.70, 688.75, 683.11, 675.25, 664.64, 650.73, 633.00, 611.09, 584.81, 554.20, 519.64, 481.76, 441.50, 400.00]
1.5315e-05 = [300.00, 354.52, 407.46, 457.35, 503.01, 543.58, 578.58, 607.91, 631.79, 650.66, 665.17, 676.00, 683.86, 689.41, 693.21, 695.76, 697.41, 698.46, 699.10, 699.49, 699.72, 699.85, 699.92, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.97, 699.94, 699.88, 699.79, 699.62, 699.33, 698.84, 698.06, 696.82, 694.91, 692.05, 687.89, 682.00, 673.88, 663.00, 648.84, 630.93, 608.94, 582.68, 552.26, 518.01, 480.59, 440.89, 400.00]
1.5766e-05 = [300.00, 353.75, 405.97, 455.28, 500.51, 540.84, 575.78, 605.21, 629.31, 648.49, 663.33, 674.51, 682.69, 688.52, 692.57, 695.30, 697.10, 698.25, 698.97, 699.41, 699.67, 699.82, 699.90, 699.95, 699.97, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.93, 699.86, 699.75, 699.55, 699.23, 698.69, 697.82, 696.48, 694.43, 691.39, 687.02, 680.88, 672.50, 661.36, 646.98, 628.91, 606.84, 580.63, 550.38, 516.46, 479.48, 440.31, 400.00]
1.6216e-05 = [300.00, 353.00, 404.54, 453.28, 498.10, 538.19, 573.06, 602.58, 626.87, 646.33, 661.50, 673.01, 681.51, 687.62, 691.90, 694.82, 696.77, 698.03, 698.82, 699.31, 699.61, 699.78, 699.88, 699.94, 699.97, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.97, 699.95, 699.91, 699.84, 699.71, 699.48, 699.12, 698.52, 697.57, 696.12, 693.93, 690.71, 686.13, 679.76, 671.12, 659.75, 645.15, 626.93, 604.80, 578.64, 548.58, 514.96, 478.40, 439.75, 400.00]
1.6667e-05 = [300.00, 352.28, 403.17, 451.36, 495.77, 535.62, 570.42, 600.00, 624.47, 644.20, 659.67, 671.50, 680.31, 686.69, 691.21, 694.32, 696.42, 697.79, 698.66, 699.21, 699.54, 699.74, 699.86, 699.92, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.97, 699.94, 699.89, 699.81, 699.66, 699.41, 699.00, 698.34, 697.31, 695.74, 693.41, 690.02, 685.23, 678.62, 669.75, 658.15, 643.35, 625.00, 602.81, 576.72, 546.83, 513.52, 477.37, 439.21, 400.00]
1.7117e-05 = [300.00, 351.60, 401.85, 449.50, 493.53, 533.14, 567.84, 597.47, 622.12, 642.08, 657.85, 669.99, 679.09, 685.75, 690.50, 693.80, 696.05, 697.53, 698.49, 699.10, 699.47, 699.70, 699.83, 699.91, 699.95, 699.97, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.93, 699.87, 699.77, 699.60, 699.32, 698.87, 698.15, 697.03, 695.35, 692.87, 689.31, 684.32, 677.49, 668.39, 656.56, 641.59, 623.11, 600.88, 574.85, 545.15, 512.13, 476.38, 438.70, 400.00]
1.7568e-05 = [300.00, 350.94, 400.57, 447.72, 491.36, 530.72, 565.34, 595.01, 619.80, 640.00, 656.04, 668.47, 677.86, 684.79, 689.77, 693.26, 695.66, 697.26, 698.31, 698.98, 699.39, 699.65, 699.80, 699.89, 699.94, 699.97, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.95, 699.92, 699.85, 699.74, 699.55, 699.23, 698.73, 697.95, 696.74, 694.95, 692.32, 688.59, 683.40, 676.35, 667.03, 655.00, 639.85, 621.26, 599.00, 573.04, 543.52, 510.79, 475.43, 438.20, 400.00]
1.8018e-05 = [300.00, 350.30, 399.35, 446.00, 489.26, 528.38, 562.90, 592.60, 617.52, 637.93, 654.24, 666.95, 676.62, 683.81, 689.01, 692.70, 695.25, 696.98, 698.11, 698.85, 699.31, 699.60, 699.77, 699.87, 699.93, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.97, 699.95, 699.90, 699.83, 699.70, 699.48, 699.14, 698.59, 697.73, 696.44, 694.53, 691.76, 687.85, 682.47, 675.21, 665.68, 653.45, 638.14, 619.45, 597.17, 571.29, 541.94, 509.50, 474.51, 437.72, 400.00]
1.8468e-05 = [300.00, 349.69, 398.17, 444.33, 487.22, 526.11, 560.52, 590.24, 615.28, 635.89, 652.45, 665.43, 675.37, 682.81, 688.25, 692.13, 694.83, 696.68, 697.91, 698.71, 699.22, 699.54, 699.73, 699.85, 699.91, 699.95, 699.97, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.94, 699.88, 699.80, 699.65, 699.41, 699.03, 698.43, 697.51, 696.12, 694.09, 691.18, 687.11, 681.53, 674.07, 664.33, 651.92, 636.46, 617.68, 595.39, 569.58, 540.42, 508.25, 473.63, 437.26, 400.00]
1.8919e-05 = [300.00, 349.10, 397.03, 442.72, 485.25, 523.90, 558.20, 587.93, 613.08, 633.88, 650.67, 663.91, 674.12, 681.80, 687.46, 691.53, 694.39, 696.36, 697.69, 698.56, 699.12, 699.47, 699.69, 699.82, 699.90, 699.94, 699.97, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.92, 699.87, 699.77, 699.60, 699.34, 698.92, 698.26, 697.27, 695.79, 693.65, 690.60, 686.35, 680.59, 672.93, 663.00, 650.41, 634.81, 615.94, 593.65, 567.93, 538.94, 507.04, 472.77, 436.82, 400.00]
1.9369e-05 = [300.00, 348.52, 395.93, 441.17, 483.34, 521.76, 555.94, 585.67, 610.92, 631.89, 648.90, 662.39, 672.85, 680.78, 686.66, 690.92, 693.94, 696.03, 697.45, 698.40, 699.01, 699.40, 699.64, 699.79, 699.88, 699.93, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.97, 699.95, 699.91, 699.84, 699.73, 699.55, 699.26, 698.80, 698.09, 697.02, 695.45, 693.19, 689.99, 685.59, 679.64, 671.79, 661.68, 648.92, 633.19, 614.25, 591.96, 566.32, 537.51, 505.87, 471.95, 436.39, 400.00]
1.9820e-05 = [300.00, 347.97, 394.86, 439.66, 481.49, 519.67, 553.74, 583.46, 608.80, 629.92, 647.15, 660.88, 671.59, 679.75, 685.84, 690.29, 693.47, 695.69, 697.21, 698.23, 698.89, 699.32, 699.59, 699.76, 699.86, 699.92, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.94, 699.90, 699.82, 699.70, 699.49, 699.17, 698.67, 697.91, 696.77, 695.10, 692.72, 689.38, 684.81, 678.69, 670.66, 660.36, 647.44, 631.60, 612.59, 590.30, 564.75, 536.12, 504.74, 471.15, 435.98, 400.00]
2.0270e-05 = [300.00, 347.44, 393.83, 438.20, 479.69, 517.64, 551.59, 581.29, 606.71, 627.98, 645.41, 659.37, 670.31, 678.71, 685.01, 689.65, 692.98, 695.33, 696.95, 698.05, 698.77, 699.24, 699.54, 699.73, 699.84, 699.91, 699.95, 699.97, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.93, 699.88, 699.79, 699.66, 699.43, 699.08, 698.53, 697.71, 696.50, 694.74, 692.24, 688.76, 684.03, 677.74, 669.53, 659.06, 645.99, 630.03, 610.97, 588.69, 563.23, 534.77, 503.65, 470.37, 435.58, 400.00]
2.0721e-05 = [300.00, 346.92, 392.84, 436.78, 477.95, 515.67, 549.49, 579.17, 604.66, 626.07, 643.68, 657.86, 669.04, 677.66, 684.17, 688.99, 692.48, 694.96, 696.68, 697.86, 698.64, 699.15, 699.48, 699.69, 699.82, 699.89, 699.94, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.97, 699.95, 699.92, 699.86, 699.77, 699.61, 699.36, 698.98, 698.39, 697.51, 696.22, 694.36, 691.74, 688.13, 683.24, 676.78, 668.40, 657.76, 644.55, 628.49, 609.38, 587.12, 561.75, 533.46, 502.59, 469.63, 435.19, 400.00]
2.1171e-05 = [300.00, 346.43, 391.87, 435.41, 476.25, 513.74, 547.44, 577.09, 602.64, 624.18, 641.97, 656.36, 667.76, 676.60, 683.32, 688.32, 691.97, 694.58, 696.40, 697.66, 698.50, 699.06, 699.42, 699.65, 699.79, 699.88, 699.93, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.97, 699.95, 699.91, 699.84, 699.74, 699.56, 699.29, 698.88, 698.24, 697.30, 695.93, 693.98, 691.24, 687.49, 682.45, 675.82, 667.27, 656.48, 643.14, 626.98, 607.82, 585.58, 560.31, 532.19, 501.56, 468.90, 434.82, 400.00]
2.1622e-05 = [300.00, 345.94, 390.93, 434.08, 474.60, 511.87, 545.44, 575.06, 600.66, 622.32, 640.28, 654.87, 666.48, 675.54, 682.46, 687.64, 691.44, 694.18, 696.11, 697.45, 698.35, 698.96, 699.35, 699.60, 699.76, 699.86, 699.92, 699.95, 699.97, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.94, 699.89, 699.82, 699.70, 699.51, 699.22, 698.76, 698.08, 697.08, 695.63, 693.58, 690.73, 686.84, 681.65, 674.86, 666.15, 655.21, 641.74, 625.49, 606.30, 584.08, 558.90, 530.95, 500.56, 468.20, 434.46, 400.00]
2.2072e-05 = [300.00, 345.47, 390.02, 432.79, 473.00, 510.05, 543.49, 573.07, 598.71, 620.48, 638.60, 653.39, 665.20, 674.47, 681.58, 686.94, 690.90, 693.77, 695.81, 697.23, 698.20, 698.85, 699.28, 699.55, 699.73, 699.84, 699.90, 699.95, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.93, 699.88, 699.80, 699.66, 699.46, 699.14, 698.65, 697.92, 696.86, 695.33, 693.18, 690.21, 686.19, 680.85, 673.90, 665.04, 653.95, 640.36, 624.03, 604.80, 582.62, 557.53, 529.75, 499.59, 467.52, 434.11, 400.00]
2.2523e-05 = [300.00, 345.02, 389.14, 431.53, 471.44, 508.27, 541.58, 571.12, 596.79, 618.67, 636.94, 651.91, 663.93, 673.39, 680.70, 686.24, 690.35, 693.35, 695.49, 697.00, 698.03, 698.73, 699.20, 699.50, 699.69, 699.82, 699.89, 699.94, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.98, 699.97, 699.95, 699.92, 699.86, 699.77, 699.63, 699.40, 699.05, 698.52, 697.75, 696.62, 695.01, 692.76, 689.68, 685.53, 680.04, 672.95, 663.93, 652.71, 639.00, 622.59, 603.34, 581.18, 556.20, 528.58, 498.65, 466.86, 433.76, 400.00]
2.2973e-05 = [300.00, 344.58, 388.29, 430.31, 469.92, 506.53, 539.71, 569.20, 594.91, 616.88, 635.30, 650.44, 662.65, 672.31, 679.81, 685.52, 689.79, 692.92, 695.17, 696.76, 697.86, 698.61, 699.11, 699.44, 699.66, 699.79, 699.88, 699.93, 699.96, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.97, 699.95, 699.91, 699.84, 699.74, 699.58, 699.34, 698.96, 698.40, 697.57, 696.38, 694.69, 692.34, 689.14, 684.86, 679.23, 671.99, 662.83, 651.47, 637.66, 621.18, 601.90, 579.78, 554.90, 527.44, 497.73, 466.21, 433.43, 400.00]
2.3423e-05 = [300.00, 344.15, 387.45, 429.12, 468.44, 504.84, 537.89, 567.33, 593.06, 615.11, 633.67, 648.98, 661.38, 671.23, 678.91, 684.79, 689.21, 692.47, 694.83, 696.51, 697.68, 698.48, 699.03, 699.38, 699.62, 699.76, 699.86, 699.92, 699.95, 699.97, 699.98, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.94, 699.89, 699.82, 699.71, 699.54, 699.27, 698.86, 698.26, 697.38, 696.12, 694.35, 691.91, 688.60, 684.18, 678.42, 671.03, 661.73, 650.25, 636.34, 619.79, 600.50, 578.42, 553.63, 526.33, 496.84, 465.59, 433.11, 400.00]
2.3874e-05 = [300.00, 343.73, 386.65, 427.96, 467.00, 503.18, 536.10, 565.49, 591.24, 613.37, 632.05, 647.53, 660.10, 670.14, 678.01, 684.06, 688.63, 692.02, 694.49, 696.25, 697.49, 698.35, 698.93, 699.32, 699.57, 699.74, 699.84, 699.90, 699.94, 699.97, 699.98, 699.99, 699.99, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 699.99, 699.99, 699.98, 699.96, 699.93, 699.88, 699.80, 699.68, 699.49, 699.20, 698.76, 698.12, 697.19, 695.86, 694.01, 691.47, 688.04, 683.51, 677.61, 670.08, 660.64, 649.04, 635.03, 618.43, 599.12, 577.08, 552.39, 525.25, 495.97, 464.98, 432.80, 400.00]
